Detailed,,,,,,,,
 ==================== ,,,,,,,,
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID
Intensity Min,1,,Surface,3,,Image 1,1,94
Intensity Min,22,,Surface,4,,Image 1,1,94
Intensity Min,1,,Surface,5,,Image 1,1,94
Intensity Min,0,,Surface,6,,Image 1,1,94
Intensity Min,0,,Surface,1,,Image 1,1,95
Intensity Min,0,,Surface,2,,Image 1,1,95
Intensity Min,0,,Surface,3,,Image 1,1,95
Intensity Min,1,,Surface,4,,Image 1,1,95
Intensity Min,0,,Surface,5,,Image 1,1,95
Intensity Min,0,,Surface,6,,Image 1,1,95
Intensity Min,0,,Surface,1,,Image 1,1,96
Intensity Min,0,,Surface,2,,Image 1,1,96
Intensity Min,0,,Surface,3,,Image 1,1,96
Intensity Min,0,,Surface,4,,Image 1,1,96
Intensity Min,0,,Surface,5,,Image 1,1,96
Intensity Min,0,,Surface,6,,Image 1,1,96
Intensity Min,0,,Surface,1,,Image 1,1,97
Intensity Min,0,,Surface,2,,Image 1,1,97
Intensity Min,0,,Surface,3,,Image 1,1,97
Intensity Min,0,,Surface,4,,Image 1,1,97
Intensity Min,0,,Surface,5,,Image 1,1,97
Intensity Min,0,,Surface,6,,Image 1,1,97
Intensity Min,0,,Surface,1,,Image 1,1,98
Intensity Min,0,,Surface,2,,Image 1,1,98
Intensity Min,0,,Surface,3,,Image 1,1,98
Intensity Min,0,,Surface,4,,Image 1,1,98
Intensity Min,0,,Surface,5,,Image 1,1,98
Intensity Min,0,,Surface,6,,Image 1,1,98
Intensity Min,0,,Surface,1,,Image 1,1,99
Intensity Min,0,,Surface,2,,Image 1,1,99
Intensity Min,0,,Surface,3,,Image 1,1,99
Intensity Min,0,,Surface,4,,Image 1,1,99
Intensity Min,0,,Surface,5,,Image 1,1,99
Intensity Min,0,,Surface,6,,Image 1,1,99
Intensity Min,0,,Surface,1,,Image 1,1,100
Intensity Min,0,,Surface,2,,Image 1,1,100
Intensity Min,1,,Surface,3,,Image 1,1,100
Intensity Min,1,,Surface,4,,Image 1,1,100
Intensity Min,0,,Surface,5,,Image 1,1,100
Intensity Min,0,,Surface,6,,Image 1,1,100
Intensity Min,0,,Surface,1,,Image 1,1,101
Intensity Min,1,,Surface,2,,Image 1,1,101
Intensity Min,0,,Surface,3,,Image 1,1,101
Intensity Min,1,,Surface,4,,Image 1,1,101
Intensity Min,0,,Surface,5,,Image 1,1,101
Intensity Min,1,,Surface,6,,Image 1,1,101
Intensity Min,0,,Surface,1,,Image 1,1,102
Intensity Min,0,,Surface,2,,Image 1,1,102
Intensity Min,1,,Surface,3,,Image 1,1,102
Intensity Min,2,,Surface,4,,Image 1,1,102
Intensity Min,0,,Surface,5,,Image 1,1,102
Intensity Min,0,,Surface,6,,Image 1,1,102
Intensity Min,0,,Surface,1,,Image 1,1,103
Intensity Min,0,,Surface,2,,Image 1,1,103
Intensity Min,0,,Surface,3,,Image 1,1,103
Intensity Min,0,,Surface,4,,Image 1,1,103
Intensity Min,0,,Surface,5,,Image 1,1,103
Intensity Min,0,,Surface,6,,Image 1,1,103
Intensity Min,0,,Surface,1,,Image 1,1,104
Intensity Min,0,,Surface,2,,Image 1,1,104
Intensity Min,0,,Surface,3,,Image 1,1,104
Intensity Min,1,,Surface,4,,Image 1,1,104
Intensity Min,0,,Surface,5,,Image 1,1,104
Intensity Min,0,,Surface,6,,Image 1,1,104
Intensity StdDev,0.237487,,Surface,1,,Image 1,1,0
Intensity StdDev,0.679632,,Surface,2,,Image 1,1,0
Intensity StdDev,1.42025,,Surface,3,,Image 1,1,0
Intensity StdDev,5.16453,,Surface,4,,Image 1,1,0
Intensity StdDev,0.237487,,Surface,5,,Image 1,1,0
Intensity StdDev,0.679632,,Surface,6,,Image 1,1,0
Intensity StdDev,1.1547,,Surface,1,,Image 1,1,1
Intensity StdDev,0,,Surface,2,,Image 1,1,1
Intensity StdDev,0.471405,,Surface,3,,Image 1,1,1
Intensity StdDev,1.1967,,Surface,4,,Image 1,1,1
Intensity StdDev,0.831479,,Surface,5,,Image 1,1,1
Intensity StdDev,0,,Surface,6,,Image 1,1,1
Intensity StdDev,0.698122,,Surface,1,,Image 1,1,2
Intensity StdDev,3.27272,,Surface,2,,Image 1,1,2
Intensity StdDev,8.30281,,Surface,3,,Image 1,1,2
Intensity StdDev,6.2736,,Surface,4,,Image 1,1,2
Intensity StdDev,0.698122,,Surface,5,,Image 1,1,2
Intensity StdDev,3.27272,,Surface,6,,Image 1,1,2
Intensity StdDev,0.723941,,Surface,1,,Image 1,1,3
Intensity StdDev,8.09801,,Surface,2,,Image 1,1,3
Intensity StdDev,1.98304,,Surface,3,,Image 1,1,3
Intensity StdDev,7.28717,,Surface,4,,Image 1,1,3
Intensity StdDev,0.723941,,Surface,5,,Image 1,1,3
Intensity StdDev,8.09453,,Surface,6,,Image 1,1,3
Intensity StdDev,0.754059,,Surface,1,,Image 1,1,4
Intensity StdDev,4.78753,,Surface,2,,Image 1,1,4
Intensity StdDev,2.09471,,Surface,3,,Image 1,1,4
Intensity StdDev,7.70391,,Surface,4,,Image 1,1,4
Intensity StdDev,0.754071,,Surface,5,,Image 1,1,4
Intensity StdDev,4.81477,,Surface,6,,Image 1,1,4
Intensity StdDev,0.643799,,Surface,1,,Image 1,1,5
Intensity StdDev,4.16159,,Surface,2,,Image 1,1,5
Intensity StdDev,1.30167,,Surface,3,,Image 1,1,5
Intensity StdDev,7.13069,,Surface,4,,Image 1,1,5
Intensity StdDev,0.643799,,Surface,5,,Image 1,1,5
Intensity StdDev,4.13047,,Surface,6,,Image 1,1,5
Intensity StdDev,0.686463,,Surface,1,,Image 1,1,6
Intensity StdDev,0.881873,,Surface,2,,Image 1,1,6
Intensity StdDev,1.16541,,Surface,3,,Image 1,1,6
Intensity StdDev,2.1402,,Surface,4,,Image 1,1,6
Intensity StdDev,0.686463,,Surface,5,,Image 1,1,6
Intensity StdDev,0.881873,,Surface,6,,Image 1,1,6
Intensity StdDev,0.70302,,Surface,1,,Image 1,1,7
Intensity StdDev,2.4875,,Surface,2,,Image 1,1,7
Intensity StdDev,1.3626,,Surface,3,,Image 1,1,7
Intensity StdDev,4.49138,,Surface,4,,Image 1,1,7
Intensity StdDev,0.70302,,Surface,5,,Image 1,1,7
Intensity StdDev,2.4875,,Surface,6,,Image 1,1,7
Intensity StdDev,0.471405,,Surface,1,,Image 1,1,8
Intensity StdDev,0,,Surface,2,,Image 1,1,8
Intensity StdDev,0,,Surface,3,,Image 1,1,8
Intensity StdDev,1.24722,,Surface,4,,Image 1,1,8
Intensity StdDev,0.471405,,Surface,5,,Image 1,1,8
Intensity StdDev,0,,Surface,6,,Image 1,1,8
Intensity StdDev,0.499657,,Surface,1,,Image 1,1,9
Intensity StdDev,0.684935,,Surface,2,,Image 1,1,9
Intensity StdDev,1.07443,,Surface,3,,Image 1,1,9
Intensity StdDev,2.67323,,Surface,4,,Image 1,1,9
Intensity StdDev,0.499657,,Surface,5,,Image 1,1,9
Intensity StdDev,0.684935,,Surface,6,,Image 1,1,9
Intensity StdDev,0.471405,,Surface,1,,Image 1,1,10
Intensity StdDev,0.471405,,Surface,2,,Image 1,1,10
Intensity StdDev,1.24722,,Surface,3,,Image 1,1,10
Intensity StdDev,0.471405,,Surface,4,,Image 1,1,10
Intensity StdDev,0.471405,,Surface,5,,Image 1,1,10
Intensity StdDev,0.471405,,Surface,6,,Image 1,1,10
Intensity StdDev,0.372678,,Surface,1,,Image 1,1,11
Intensity StdDev,3.55996,,Surface,2,,Image 1,1,11
Intensity StdDev,0.819892,,Surface,3,,Image 1,1,11
Intensity StdDev,0.457954,,Surface,4,,Image 1,1,11
Intensity StdDev,0.3,,Surface,5,,Image 1,1,11
Intensity StdDev,3.63544,,Surface,6,,Image 1,1,11
Intensity StdDev,0.471405,,Surface,1,,Image 1,1,12
Intensity StdDev,0,,Surface,2,,Image 1,1,12
Intensity StdDev,1.24722,,Surface,3,,Image 1,1,12
Intensity StdDev,1.38444,,Surface,4,,Image 1,1,12
Intensity StdDev,0.471405,,Surface,5,,Image 1,1,12
Intensity StdDev,0,,Surface,6,,Image 1,1,12
Intensity StdDev,0,,Surface,1,,Image 1,1,13
Intensity StdDev,0.596285,,Surface,2,,Image 1,1,13
Intensity StdDev,2.08726,,Surface,3,,Image 1,1,13
Intensity StdDev,0.458258,,Surface,4,,Image 1,1,13
Intensity StdDev,0,,Surface,5,,Image 1,1,13
Intensity StdDev,0.596285,,Surface,6,,Image 1,1,13
Intensity StdDev,0,,Surface,1,,Image 1,1,14
Intensity StdDev,1.72434,,Surface,2,,Image 1,1,14
Intensity StdDev,1.71917,,Surface,3,,Image 1,1,14
Intensity StdDev,2.77369,,Surface,4,,Image 1,1,14
Intensity StdDev,0,,Surface,5,,Image 1,1,14
Intensity StdDev,1.72434,,Surface,6,,Image 1,1,14
Intensity StdDev,0.487498,,Surface,1,,Image 1,1,15
Intensity StdDev,0.687184,,Surface,2,,Image 1,1,15
Intensity StdDev,0.5,,Surface,3,,Image 1,1,15
Intensity StdDev,0.471405,,Surface,4,,Image 1,1,15
Intensity StdDev,0.487498,,Surface,5,,Image 1,1,15
Intensity StdDev,0.687184,,Surface,6,,Image 1,1,15
Intensity StdDev,0.447903,,Surface,1,,Image 1,1,16
Intensity StdDev,0.496904,,Surface,2,,Image 1,1,16
Intensity StdDev,0.745356,,Surface,3,,Image 1,1,16
Intensity StdDev,0.704921,,Surface,4,,Image 1,1,16
Intensity StdDev,0.447903,,Surface,5,,Image 1,1,16
Intensity StdDev,0.496904,,Surface,6,,Image 1,1,16
Intensity StdDev,0.496904,,Surface,1,,Image 1,1,17
Intensity StdDev,0.471405,,Surface,2,,Image 1,1,17
Intensity StdDev,0.628539,,Surface,3,,Image 1,1,17
Intensity StdDev,3.05505,,Surface,4,,Image 1,1,17
Intensity StdDev,0.496904,,Surface,5,,Image 1,1,17
Intensity StdDev,0.471405,,Surface,6,,Image 1,1,17
Intensity StdDev,0.636766,,Surface,1,,Image 1,1,18
Intensity StdDev,2.35502,,Surface,2,,Image 1,1,18
Intensity StdDev,2.20537,,Surface,3,,Image 1,1,18
Intensity StdDev,2.67689,,Surface,4,,Image 1,1,18
Intensity StdDev,0.636766,,Surface,5,,Image 1,1,18
Intensity StdDev,2.35502,,Surface,6,,Image 1,1,18
Intensity StdDev,0.674125,,Surface,1,,Image 1,1,19
Intensity StdDev,6.31236,,Surface,2,,Image 1,1,19
Intensity StdDev,2.16564,,Surface,3,,Image 1,1,19
Intensity StdDev,5.57712,,Surface,4,,Image 1,1,19
Intensity StdDev,0.674125,,Surface,5,,Image 1,1,19
Intensity StdDev,6.31236,,Surface,6,,Image 1,1,19
Intensity StdDev,0.719992,,Surface,1,,Image 1,1,20
Intensity StdDev,2.8061,,Surface,2,,Image 1,1,20
Intensity StdDev,1.43273,,Surface,3,,Image 1,1,20
Intensity StdDev,3.70582,,Surface,4,,Image 1,1,20
Intensity StdDev,0.719992,,Surface,5,,Image 1,1,20
Intensity StdDev,2.8061,,Surface,6,,Image 1,1,20
Intensity StdDev,0.334318,,Surface,1,,Image 1,1,21
Intensity StdDev,3.46875,,Surface,2,,Image 1,1,21
Intensity StdDev,2.1127,,Surface,3,,Image 1,1,21
Intensity StdDev,0.978534,,Surface,4,,Image 1,1,21
Intensity StdDev,0.334318,,Surface,5,,Image 1,1,21
Intensity StdDev,3.46875,,Surface,6,,Image 1,1,21
Intensity StdDev,0.819892,,Surface,1,,Image 1,1,22
Intensity StdDev,0.727247,,Surface,2,,Image 1,1,22
Intensity StdDev,0,,Surface,3,,Image 1,1,22
Intensity StdDev,1.07961,,Surface,4,,Image 1,1,22
Intensity StdDev,0.819892,,Surface,5,,Image 1,1,22
Intensity StdDev,0.727247,,Surface,6,,Image 1,1,22
Intensity StdDev,0.645743,,Surface,1,,Image 1,1,23
Intensity StdDev,2.90576,,Surface,2,,Image 1,1,23
Intensity StdDev,1.79284,,Surface,3,,Image 1,1,23
Intensity StdDev,4.81891,,Surface,4,,Image 1,1,23
Intensity StdDev,0.645743,,Surface,5,,Image 1,1,23
Intensity StdDev,2.90576,,Surface,6,,Image 1,1,23
Intensity StdDev,0.592122,,Surface,1,,Image 1,1,24
Intensity StdDev,2.88806,,Surface,2,,Image 1,1,24
Intensity StdDev,1.67197,,Surface,3,,Image 1,1,24
Intensity StdDev,7.59783,,Surface,4,,Image 1,1,24
Intensity StdDev,0.592122,,Surface,5,,Image 1,1,24
Intensity StdDev,2.88806,,Surface,6,,Image 1,1,24
Intensity StdDev,0,,Surface,1,,Image 1,1,25
Intensity StdDev,0,,Surface,2,,Image 1,1,25
Intensity StdDev,0,,Surface,3,,Image 1,1,25
Intensity StdDev,0.471405,,Surface,4,,Image 1,1,25
Intensity StdDev,0,,Surface,5,,Image 1,1,25
Intensity StdDev,0,,Surface,6,,Image 1,1,25
Intensity StdDev,0,,Surface,1,,Image 1,1,26
Intensity StdDev,0,,Surface,2,,Image 1,1,26
Intensity StdDev,0.977525,,Surface,3,,Image 1,1,26
Intensity StdDev,0.573488,,Surface,4,,Image 1,1,26
Intensity StdDev,0,,Surface,5,,Image 1,1,26
Intensity StdDev,0,,Surface,6,,Image 1,1,26
Intensity StdDev,0,,Surface,1,,Image 1,1,27
Intensity StdDev,0,,Surface,2,,Image 1,1,27
Intensity StdDev,0.471405,,Surface,3,,Image 1,1,27
Intensity StdDev,3.09121,,Surface,4,,Image 1,1,27
Intensity StdDev,0,,Surface,5,,Image 1,1,27
Intensity StdDev,0,,Surface,6,,Image 1,1,27
Intensity StdDev,0.471405,,Surface,1,,Image 1,1,28
Intensity StdDev,0.642416,,Surface,2,,Image 1,1,28
Intensity StdDev,4.45588,,Surface,3,,Image 1,1,28
Intensity StdDev,1.31449,,Surface,4,,Image 1,1,28
Intensity StdDev,0.471405,,Surface,5,,Image 1,1,28
Intensity StdDev,0.642416,,Surface,6,,Image 1,1,28
Intensity StdDev,0.877671,,Surface,1,,Image 1,1,29
Intensity StdDev,2.18041,,Surface,2,,Image 1,1,29
Intensity StdDev,4.44092,,Surface,3,,Image 1,1,29
Intensity StdDev,6.21355,,Surface,4,,Image 1,1,29
Intensity StdDev,0.868316,,Surface,5,,Image 1,1,29
Intensity StdDev,2.01348,,Surface,6,,Image 1,1,29
Intensity StdDev,1.02253,,Surface,1,,Image 1,1,30
Intensity StdDev,3.26729,,Surface,2,,Image 1,1,30
Intensity StdDev,1.09669,,Surface,3,,Image 1,1,30
Intensity StdDev,4.1561,,Surface,4,,Image 1,1,30
Intensity StdDev,1.0256,,Surface,5,,Image 1,1,30
Intensity StdDev,3.43418,,Surface,6,,Image 1,1,30
Intensity StdDev,0.680132,,Surface,1,,Image 1,1,31
Intensity StdDev,2.5588,,Surface,2,,Image 1,1,31
Intensity StdDev,2.23185,,Surface,3,,Image 1,1,31
Intensity StdDev,1.96504,,Surface,4,,Image 1,1,31
Intensity StdDev,0.680132,,Surface,5,,Image 1,1,31
Intensity StdDev,2.5588,,Surface,6,,Image 1,1,31
Intensity StdDev,0.850347,,Surface,1,,Image 1,1,32
Intensity StdDev,1.63596,,Surface,2,,Image 1,1,32
Intensity StdDev,1.35031,,Surface,3,,Image 1,1,32
Intensity StdDev,1.84113,,Surface,4,,Image 1,1,32
Intensity StdDev,0.850347,,Surface,5,,Image 1,1,32
Intensity StdDev,1.63596,,Surface,6,,Image 1,1,32
Intensity StdDev,0.724801,,Surface,1,,Image 1,1,33
Intensity StdDev,2.77583,,Surface,2,,Image 1,1,33
Intensity StdDev,1.93977,,Surface,3,,Image 1,1,33
Intensity StdDev,2.87318,,Surface,4,,Image 1,1,33
Intensity StdDev,0.724801,,Surface,5,,Image 1,1,33
Intensity StdDev,2.77583,,Surface,6,,Image 1,1,33
Intensity StdDev,0.620683,,Surface,1,,Image 1,1,34
Intensity StdDev,1.18758,,Surface,2,,Image 1,1,34
Intensity StdDev,0.46324,,Surface,3,,Image 1,1,34
Intensity StdDev,2.97673,,Surface,4,,Image 1,1,34
Intensity StdDev,0.620683,,Surface,5,,Image 1,1,34
Intensity StdDev,1.18758,,Surface,6,,Image 1,1,34
Intensity StdDev,0.670773,,Surface,1,,Image 1,1,35
Intensity StdDev,2.65657,,Surface,2,,Image 1,1,35
Intensity StdDev,0.67082,,Surface,3,,Image 1,1,35
Intensity StdDev,1.3923,,Surface,4,,Image 1,1,35
Intensity StdDev,0.670773,,Surface,5,,Image 1,1,35
Intensity StdDev,2.65657,,Surface,6,,Image 1,1,35
Intensity StdDev,0.437902,,Surface,1,,Image 1,1,36
Intensity StdDev,2.40185,,Surface,2,,Image 1,1,36
Intensity StdDev,2.22478,,Surface,3,,Image 1,1,36
Intensity StdDev,2.60915,,Surface,4,,Image 1,1,36
Intensity StdDev,0.425448,,Surface,5,,Image 1,1,36
Intensity StdDev,2.46167,,Surface,6,,Image 1,1,36
Intensity StdDev,1.17851,,Surface,1,,Image 1,1,37
Intensity StdDev,0.372678,,Surface,2,,Image 1,1,37
Intensity StdDev,2.41954,,Surface,3,,Image 1,1,37
Intensity StdDev,0.721688,,Surface,4,,Image 1,1,37
Intensity StdDev,1.17851,,Surface,5,,Image 1,1,37
Intensity StdDev,0.372678,,Surface,6,,Image 1,1,37
Intensity StdDev,0.875358,,Surface,1,,Image 1,1,38
Intensity StdDev,2.23999,,Surface,2,,Image 1,1,38
Intensity StdDev,9.28265,,Surface,3,,Image 1,1,38
Intensity StdDev,7.29038,,Surface,4,,Image 1,1,38
Intensity StdDev,0.863813,,Surface,5,,Image 1,1,38
Intensity StdDev,2.23529,,Surface,6,,Image 1,1,38
Intensity StdDev,0.471405,,Surface,1,,Image 1,1,39
Intensity StdDev,0.471405,,Surface,2,,Image 1,1,39
Intensity StdDev,1.41421,,Surface,3,,Image 1,1,39
Intensity StdDev,1.41421,,Surface,4,,Image 1,1,39
Intensity StdDev,0.471405,,Surface,5,,Image 1,1,39
Intensity StdDev,0.471405,,Surface,6,,Image 1,1,39
Intensity StdDev,0.471405,,Surface,1,,Image 1,1,40
Intensity StdDev,0,,Surface,2,,Image 1,1,40
Intensity StdDev,2.0548,,Surface,3,,Image 1,1,40
Intensity StdDev,0.471405,,Surface,4,,Image 1,1,40
Intensity StdDev,0.471405,,Surface,5,,Image 1,1,40
Intensity StdDev,0,,Surface,6,,Image 1,1,40
Intensity StdDev,0,,Surface,1,,Image 1,1,41
Intensity StdDev,1.24722,,Surface,2,,Image 1,1,41
Intensity StdDev,0,,Surface,3,,Image 1,1,41
Intensity StdDev,0.471405,,Surface,4,,Image 1,1,41
Intensity StdDev,0,,Surface,5,,Image 1,1,41
Intensity StdDev,1.24722,,Surface,6,,Image 1,1,41
Intensity StdDev,1.29904,,Surface,1,,Image 1,1,42
Intensity StdDev,0,,Surface,2,,Image 1,1,42
Intensity StdDev,2.37463,,Surface,3,,Image 1,1,42
Intensity StdDev,3.26173,,Surface,4,,Image 1,1,42
Intensity StdDev,1.29904,,Surface,5,,Image 1,1,42
Intensity StdDev,0,,Surface,6,,Image 1,1,42
Intensity StdDev,0.753436,,Surface,1,,Image 1,1,43
Intensity StdDev,1.45151,,Surface,2,,Image 1,1,43
Intensity StdDev,2.2654,,Surface,3,,Image 1,1,43
Intensity StdDev,7.56805,,Surface,4,,Image 1,1,43
Intensity StdDev,0.753436,,Surface,5,,Image 1,1,43
Intensity StdDev,1.45151,,Surface,6,,Image 1,1,43
Intensity StdDev,0.471405,,Surface,1,,Image 1,1,44
Intensity StdDev,0.471405,,Surface,2,,Image 1,1,44
Intensity StdDev,0.942809,,Surface,3,,Image 1,1,44
Intensity StdDev,0.471405,,Surface,4,,Image 1,1,44
Intensity StdDev,0.471405,,Surface,5,,Image 1,1,44
Intensity StdDev,0.471405,,Surface,6,,Image 1,1,44
Intensity StdDev,0.318953,,Surface,1,,Image 1,1,45
Intensity StdDev,3.4365,,Surface,2,,Image 1,1,45
Intensity StdDev,1.35958,,Surface,3,,Image 1,1,45
Intensity StdDev,6.18524,,Surface,4,,Image 1,1,45
Intensity StdDev,0.318953,,Surface,5,,Image 1,1,45
Intensity StdDev,3.4365,,Surface,6,,Image 1,1,45
Intensity StdDev,0.607793,,Surface,1,,Image 1,1,46
Intensity StdDev,4.24268,,Surface,2,,Image 1,1,46
Intensity StdDev,2.23481,,Surface,3,,Image 1,1,46
Intensity StdDev,7.38425,,Surface,4,,Image 1,1,46
Intensity StdDev,0.607793,,Surface,5,,Image 1,1,46
Intensity StdDev,4.24268,,Surface,6,,Image 1,1,46
Intensity StdDev,0.698681,,Surface,1,,Image 1,1,47
Intensity StdDev,5.80167,,Surface,2,,Image 1,1,47
Intensity StdDev,2.62099,,Surface,3,,Image 1,1,47
Intensity StdDev,4.92672,,Surface,4,,Image 1,1,47
Intensity StdDev,0.698681,,Surface,5,,Image 1,1,47
Intensity StdDev,5.60252,,Surface,6,,Image 1,1,47
Intensity StdDev,0.592258,,Surface,1,,Image 1,1,48
Intensity StdDev,11.6165,,Surface,2,,Image 1,1,48
Intensity StdDev,2.017,,Surface,3,,Image 1,1,48
Intensity StdDev,5.69754,,Surface,4,,Image 1,1,48
Intensity StdDev,0.592258,,Surface,5,,Image 1,1,48
Intensity StdDev,11.6165,,Surface,6,,Image 1,1,48
Intensity StdDev,0.59523,,Surface,1,,Image 1,1,49
Intensity StdDev,10.0644,,Surface,2,,Image 1,1,49
Intensity StdDev,1.73866,,Surface,3,,Image 1,1,49
Intensity StdDev,7.93087,,Surface,4,,Image 1,1,49
Intensity StdDev,0.59523,,Surface,5,,Image 1,1,49
Intensity StdDev,10.074,,Surface,6,,Image 1,1,49
Intensity StdDev,0.816497,,Surface,1,,Image 1,1,50
Intensity StdDev,0.471405,,Surface,2,,Image 1,1,50
Intensity StdDev,0.471405,,Surface,3,,Image 1,1,50
Intensity StdDev,2.44949,,Surface,4,,Image 1,1,50
Intensity StdDev,0.816497,,Surface,5,,Image 1,1,50
Intensity StdDev,0.471405,,Surface,6,,Image 1,1,50
Intensity StdDev,0.642248,,Surface,1,,Image 1,1,51
Intensity StdDev,3.88115,,Surface,2,,Image 1,1,51
Intensity StdDev,7.9292,,Surface,3,,Image 1,1,51
Intensity StdDev,8.89534,,Surface,4,,Image 1,1,51
Intensity StdDev,0.642248,,Surface,5,,Image 1,1,51
Intensity StdDev,3.88371,,Surface,6,,Image 1,1,51
Intensity StdDev,0.471405,,Surface,1,,Image 1,1,52
Intensity StdDev,0,,Surface,2,,Image 1,1,52
Intensity StdDev,0.471405,,Surface,3,,Image 1,1,52
Intensity StdDev,0.471405,,Surface,4,,Image 1,1,52
Intensity StdDev,0.471405,,Surface,5,,Image 1,1,52
Intensity StdDev,0,,Surface,6,,Image 1,1,52
Intensity StdDev,0,,Surface,1,,Image 1,1,53
Intensity StdDev,0.955814,,Surface,2,,Image 1,1,53
Intensity StdDev,0,,Surface,3,,Image 1,1,53
Intensity StdDev,0.566558,,Surface,4,,Image 1,1,53
Intensity StdDev,0.31427,,Surface,5,,Image 1,1,53
Intensity StdDev,0.785674,,Surface,6,,Image 1,1,53
Intensity StdDev,0.613712,,Surface,1,,Image 1,1,54
Intensity StdDev,2.35025,,Surface,2,,Image 1,1,54
Intensity StdDev,1.46629,,Surface,3,,Image 1,1,54
Intensity StdDev,6.46168,,Surface,4,,Image 1,1,54
Intensity StdDev,0.613712,,Surface,5,,Image 1,1,54
Intensity StdDev,2.35025,,Surface,6,,Image 1,1,54
Intensity StdDev,1.1468,,Surface,1,,Image 1,1,55
Intensity StdDev,14.1498,,Surface,2,,Image 1,1,55
Intensity StdDev,7.86887,,Surface,3,,Image 1,1,55
Intensity StdDev,11.4847,,Surface,4,,Image 1,1,55
Intensity StdDev,1.15302,,Surface,5,,Image 1,1,55
Intensity StdDev,14.0976,,Surface,6,,Image 1,1,55
Intensity StdDev,0.590301,,Surface,1,,Image 1,1,56
Intensity StdDev,2.71625,,Surface,2,,Image 1,1,56
Intensity StdDev,1.57979,,Surface,3,,Image 1,1,56
Intensity StdDev,0.853332,,Surface,4,,Image 1,1,56
Intensity StdDev,0.473415,,Surface,5,,Image 1,1,56
Intensity StdDev,4.04583,,Surface,6,,Image 1,1,56
Intensity StdDev,0.606624,,Surface,1,,Image 1,1,57
Intensity StdDev,2.46363,,Surface,2,,Image 1,1,57
Intensity StdDev,1.2656,,Surface,3,,Image 1,1,57
Intensity StdDev,4.76153,,Surface,4,,Image 1,1,57
Intensity StdDev,0.606624,,Surface,5,,Image 1,1,57
Intensity StdDev,2.46363,,Surface,6,,Image 1,1,57
Intensity StdDev,0.956248,,Surface,1,,Image 1,1,58
Intensity StdDev,5.70436,,Surface,2,,Image 1,1,58
Intensity StdDev,2.17958,,Surface,3,,Image 1,1,58
Intensity StdDev,9.79021,,Surface,4,,Image 1,1,58
Intensity StdDev,0.959228,,Surface,5,,Image 1,1,58
Intensity StdDev,5.66673,,Surface,6,,Image 1,1,58
Intensity StdDev,0.468253,,Surface,1,,Image 1,1,59
Intensity StdDev,1.82577,,Surface,2,,Image 1,1,59
Intensity StdDev,0.484539,,Surface,3,,Image 1,1,59
Intensity StdDev,1.43611,,Surface,4,,Image 1,1,59
Intensity StdDev,0.468253,,Surface,5,,Image 1,1,59
Intensity StdDev,1.82577,,Surface,6,,Image 1,1,59
Intensity StdDev,0.434287,,Surface,1,,Image 1,1,60
Intensity StdDev,1.63216,,Surface,2,,Image 1,1,60
Intensity StdDev,1.13395,,Surface,3,,Image 1,1,60
Intensity StdDev,6.55934,,Surface,4,,Image 1,1,60
Intensity StdDev,0.434287,,Surface,5,,Image 1,1,60
Intensity StdDev,1.63216,,Surface,6,,Image 1,1,60
Intensity StdDev,0.267328,,Surface,1,,Image 1,1,61
Intensity StdDev,0.768735,,Surface,2,,Image 1,1,61
Intensity StdDev,1.18747,,Surface,3,,Image 1,1,61
Intensity StdDev,3.03325,,Surface,4,,Image 1,1,61
Intensity StdDev,0.267328,,Surface,5,,Image 1,1,61
Intensity StdDev,0.768735,,Surface,6,,Image 1,1,61
Intensity StdDev,0.528908,,Surface,1,,Image 1,1,62
Intensity StdDev,4.83458,,Surface,2,,Image 1,1,62
Intensity StdDev,1.30696,,Surface,3,,Image 1,1,62
Intensity StdDev,3.57643,,Surface,4,,Image 1,1,62
Intensity StdDev,0.528908,,Surface,5,,Image 1,1,62
Intensity StdDev,4.83458,,Surface,6,,Image 1,1,62
Intensity StdDev,0.569167,,Surface,1,,Image 1,1,63
Intensity StdDev,0.382326,,Surface,2,,Image 1,1,63
Intensity StdDev,0.365148,,Surface,3,,Image 1,1,63
Intensity StdDev,2.68843,,Surface,4,,Image 1,1,63
Intensity StdDev,0.569167,,Surface,5,,Image 1,1,63
Intensity StdDev,0.382326,,Surface,6,,Image 1,1,63
Intensity StdDev,0.352559,,Surface,1,,Image 1,1,64
Intensity StdDev,0.995859,,Surface,2,,Image 1,1,64
Intensity StdDev,0.642824,,Surface,3,,Image 1,1,64
Intensity StdDev,0.969962,,Surface,4,,Image 1,1,64
Intensity StdDev,0.352559,,Surface,5,,Image 1,1,64
Intensity StdDev,0.995859,,Surface,6,,Image 1,1,64
Intensity StdDev,0.566903,,Surface,1,,Image 1,1,65
